2026-04-14 20:45:07,FNB,17.8,1.13,15.28,True,58.9,False,True,True,6,T6,11.2,11.0,False
2026-04-14 20:45:07,ENTA,14.27,1.05,15.05,True,59.5,False,True,True,6,T6,14.1,10.5,False
2026-04-14 20:45:07,TORO,3.91,0.71,15.05,True,60.3,False,True,True,6,T6,13.3,6.3,False
2026-04-14 20:45:07,HBNC,17.7,0.94,15.01,True,58.1,False,True,True,6,T6,13.0,12.1,False
2026-04-14 20:45:07,RIOT,17.37,2.78,14.84,True,57.2,True,True,True,4,T4,29.8,20.6,False
2026-04-14 20:45:07,ATKR,68.7,1.39,14.76,True,56.3,True,True,True,4,T4,22.4,22.3,False
2026-04-14 20:45:07,CIFR,17.76,3.26,14.7,True,58.1,False,True,True,6,T6,26.8,17.3,False
2026-04-14 20:45:07,CUBI,74.87,1.27,14.65,True,58.2,False,True,True,6,T6,13.0,12.8,False
2026-04-14 20:45:07,CORZ,18.71,2.36,14.32,True,57.4,True,True,True,4,T4,18.3,10.3,False
2026-04-14 20:45:07,SVRA,5.92,0.97,14.29,True,59.1,False,True,True,6,T6,19.4,13.2,False
2026-04-14 20:45:07,CABA,3.2,1.73,14.27,True,57.7,False,True,True,6,T6,8.8,0.0,False
2026-04-14 20:45:07,REZI,38.23,1.56,14.08,True,57.6,False,True,True,6,T6,16.6,12.3,False
2026-04-14 20:45:07,POET,7.3,2.37,13.75,True,57.2,True,True,True,4,T4,23.1,5.6,False
2026-04-14 20:45:07,SHAK,100.65,1.52,13.1,True,55.3,False,True,True,6,T6,14.9,11.2,False
2026-04-14 20:45:07,FLR,49.56,1.52,13.05,True,56.9,False,True,True,6,T6,10.3,13.1,False
2026-04-14 20:45:07,DCTH,10.45,1.4,12.78,True,53.8,False,True,True,3,T3,15.2,6.5,False
2026-04-14 20:45:07,WEX,165.94,1.25,12.35,True,56.2,False,True,True,6,T6,5.8,5.8,False
2026-04-14 20:45:07,AGL,21.63,0.68,11.75,True,51.3,False,True,True,6,T6,103.1,45.4,False
2026-04-14 20:45:07,HYPR,1.24,1.66,11.33,True,55.4,False,True,True,3,T3,0.0,4.2,False
2026-04-14 20:45:07,ACIU,3.3,1.04,11.23,True,55.9,False,True,True,6,T6,15.8,5.4,False
2026-04-14 20:45:07,DKS,210.57,1.3,9.97,False,53.8,True,True,True,2,T2,11.5,12.9,False
2026-04-14 20:45:07,LYEL,24.8,1.47,9.9,True,55.9,False,True,True,6,T6,29.7,17.4,False
2026-04-14 20:45:07,CAL,12.89,1.42,9.18,True,52.7,False,True,True,3,T3,20.9,38.9,False
2026-04-14 20:45:07,OSCR,15.48,1.18,8.96,True,52.7,True,True,True,1,T1,22.6,16.6,False
2026-04-14 20:45:07,ALLY,41.94,1.21,8.63,True,54.3,False,True,True,6,T6,9.1,16.6,False
2026-04-14 20:45:07,JLL,324.54,1.14,8.13,True,54.7,False,True,True,6,T6,10.5,8.0,False
2026-04-14 20:45:07,VOYG,30.06,2.99,7.99,True,51.6,False,True,True,6,T6,17.8,9.5,False
2026-04-14 20:45:07,NNNN,28.54,0.28,6.3,True,52.2,True,True,True,4,T4,21.2,30.8,False
2026-04-14 20:45:07,SCSC,39.16,1.14,5.95,True,51.0,True,True,True,4,T4,13.1,10.5,False
2026-04-14 20:45:07,BTDR,11.24,3.05,3.97,True,49.7,True,True,True,1,T1,38.7,37.1,False
2026-04-14 20:45:07,IDYA,32.82,1.13,3.89,True,53.3,False,True,True,6,T6,0.2,-5.7,False
2026-04-14 20:45:07,KE,26.28,1.29,3.61,True,51.5,False,True,True,6,T6,12.1,12.9,False
2026-04-14 20:45:07,PHAT,12.67,1.35,3.14,True,51.6,False,True,True,6,T6,13.0,21.4,False
2026-04-14 20:45:07,EVI,22.52,1.19,2.68,False,50.2,True,True,True,5,T5,9.5,13.1,False
2026-04-14 20:45:07,WBTN,11.56,1.55,2.32,True,49.1,False,True,True,6,T6,34.7,28.7,False
2026-04-14 20:45:07,OUST,21.88,2.41,2.08,True,50.1,False,True,True,6,T6,9.1,2.7,False
2026-04-14 20:45:07,ABCL,3.66,1.52,1.66,True,49.7,True,True,True,4,T4,7.6,2.8,False
2026-04-14 20:45:07,DFIN,48.91,1.06,1.4,True,49.6,False,True,True,6,T6,5.2,-0.4,False
2026-04-14 20:45:07,CLSK,10.76,2.74,0.83,True,49.0,False,True,True,6,T6,14.5,7.4,False
2026-04-14 20:45:07,TBBK,59.55,1.37,0.71,True,48.5,False,True,True,6,T6,13.2,12.2,False
2026-04-14 20:45:07,MEDP,501.23,1.07,0.62,True,50.5,False,True,True,6,T6,10.8,10.5,False
2026-04-14 20:45:07,ENVX,5.98,2.63,0.0,False,42.5,True,True,True,2,T2,23.0,17.9,False
2026-04-14 20:45:07,PINS,18.02,1.24,0.0,False,36.0,True,True,True,2,T2,-3.5,-1.4,False
2026-04-14 20:45:07,SSTK,17.51,1.23,0.0,False,47.6,True,True,True,2,T2,5.1,7.8,False
2026-04-14 20:45:07,TRIP,11.13,1.63,0.0,False,42.3,True,True,True,2,T2,19.0,16.9,False
2026-04-18 11:53:22,AGL,30.05,0.73,20.0,True,59.2,False,True,True,6,T6,182.2,182.2,False
2026-04-18 11:53:22,ALLY,45.36,1.23,20.0,True,61.0,True,True,True,4,T4,18.0,18.0,False
2026-04-18 11:53:22,ALNT,74.4,1.22,20.0,False,72.7,True,True,True,5,T5,23.3,23.3,False
2026-04-18 11:53:22,AMKR,67.37,2.2,20.0,False,77.1,True,True,True,5,T5,47.1,47.1,False
2026-04-18 11:53:22,ANNX,6.54,1.26,20.0,True,64.2,False,True,True,6,T6,28.0,28.0,False
2026-04-18 11:53:22,AUR,5.27,2.44,20.0,True,59.0,False,True,True,6,T6,27.6,27.6,False
2026-04-18 11:53:22,AXGN,38.5,0.89,20.0,True,64.7,False,True,True,6,T6,25.1,25.1,False
2026-04-18 11:53:22,BELFA,234.62,1.6,20.0,False,73.0,True,True,True,5,T5,23.8,23.8,False
2026-04-18 11:53:22,CABA,3.44,1.72,20.0,True,60.5,False,True,True,6,T6,17.0,17.0,False
2026-04-18 11:53:22,CFR,143.33,0.92,20.0,False,63.5,True,True,True,5,T5,8.4,8.4,False
2026-04-18 11:53:22,CIFR,19.37,3.27,20.0,True,61.2,False,True,True,6,T6,38.3,38.3,False
2026-04-18 11:53:22,CORZ,19.85,2.35,20.0,True,60.4,True,True,True,4,T4,25.6,25.6,False
2026-04-18 11:53:22,CRNT,2.52,1.53,20.0,True,60.5,False,True,True,6,T6,17.8,17.8,False
2026-04-18 11:53:22,CTOS,7.61,1.57,20.0,True,63.6,True,True,True,4,T4,25.2,25.2,False
2026-04-18 11:53:22,CUBI,77.42,1.27,20.0,True,61.3,False,True,True,6,T6,16.9,16.9,False
2026-04-18 11:53:22,CVLG,30.49,1.17,20.0,True,65.2,False,True,True,6,T6,20.5,20.5,False
2026-04-18 11:53:22,DAVE,250.71,2.39,20.0,True,60.4,True,True,True,4,T4,19.5,19.5,False
2026-04-18 11:53:22,DKS,224.36,1.31,20.0,True,60.2,True,True,True,1,T1,18.9,18.9,False
2026-04-18 11:53:22,EGHA,10.26,0.0,20.0,True,64.5,False,True,True,6,T6,0.8,0.8,False
2026-04-18 11:53:22,ENVA,162.81,1.37,20.0,True,64.2,False,True,True,6,T6,20.6,20.6,False
2026-04-18 11:53:22,EVR,362.91,1.76,20.0,True,61.3,False,True,True,6,T6,32.0,32.0,False
2026-04-18 11:53:22,FEIM,57.1,1.22,20.0,True,62.6,False,True,True,6,T6,41.4,41.4,False
2026-04-18 11:53:22,GCO,36.0,1.77,20.0,True,61.3,False,True,True,6,T6,44.9,44.9,False
2026-04-18 11:53:22,GILT,19.17,1.33,20.0,True,66.2,True,True,True,4,T4,18.0,18.0,False
2026-04-18 11:53:22,GKOS,124.79,1.34,20.0,True,61.3,True,True,True,4,T4,23.6,23.6,False
2026-04-18 11:53:22,HUT,74.9,3.18,20.0,False,75.3,True,True,True,5,T5,57.8,57.8,False
2026-04-18 11:53:22,KALU,148.35,1.33,20.0,False,68.8,True,True,True,5,T5,38.6,38.6,False
2026-04-18 11:53:22,KNX,64.42,1.04,20.0,False,65.9,True,True,True,5,T5,20.9,20.9,False
2026-04-18 11:53:22,LPTH,14.16,1.39,20.0,False,67.9,True,True,True,5,T5,34.5,34.5,False
2026-04-18 11:53:22,MRBK,20.49,0.73,20.0,False,69.3,True,True,True,5,T5,9.5,9.5,False
2026-04-18 11:53:22,MTRN,181.95,1.28,20.0,False,69.2,True,True,True,5,T5,37.8,37.8,False
2026-04-18 11:53:22,NBBK,22.5,0.69,20.0,False,65.4,True,True,True,5,T5,10.0,10.0,False
2026-04-18 11:53:22,NESR,24.29,1.19,20.0,False,70.7,True,True,True,5,T5,17.7,17.7,False
2026-04-18 11:53:22,NPB,19.19,0.73,20.0,True,62.9,True,True,True,4,T4,17.0,17.0,False
2026-04-18 11:53:22,OXM,44.89,1.28,20.0,True,58.6,False,True,True,6,T6,31.2,31.2,False
2026-04-18 11:53:22,PIPR,90.6,1.51,20.0,True,60.9,True,True,True,4,T4,23.2,23.2,False
2026-04-18 11:53:22,REZI,40.28,1.56,20.0,True,61.0,True,True,True,4,T4,22.8,22.8,False
2026-04-18 11:53:22,RMBS,126.93,2.47,20.0,True,66.9,True,True,True,4,T4,38.4,38.4,False
2026-04-18 11:53:22,SBLK,24.45,0.74,20.0,True,63.6,False,True,True,6,T6,9.5,9.5,False
2026-04-18 11:53:22,SGML,19.72,1.69,20.0,True,67.1,True,True,True,4,T4,118.0,118.0,False
2026-04-18 11:53:22,SHIM,5.28,0.8,20.0,True,73.0,True,True,True,4,T4,73.1,73.1,False
2026-04-18 11:53:22,SITM,503.63,2.73,20.0,False,71.5,True,True,True,5,T5,54.8,54.8,False
2026-04-18 11:53:22,SMTC,107.71,2.49,20.0,True,71.6,True,True,True,4,T4,46.3,46.3,False
2026-04-18 11:53:22,ST,40.67,1.63,20.0,False,66.5,True,True,True,5,T5,22.6,22.6,False
2026-04-18 11:53:22,STOK,37.27,1.14,20.0,True,66.4,False,True,True,6,T6,11.2,11.2,False
2026-04-18 11:53:22,TSHA,6.43,1.46,20.0,True,70.5,True,True,True,4,T4,46.1,46.1,False
2026-04-18 11:53:22,TWST,59.81,2.08,20.0,True,72.0,False,True,True,6,T6,42.2,42.2,False
2026-04-18 11:53:22,VICR,218.05,1.98,20.0,False,74.1,True,True,True,5,T5,32.5,32.5,False
2026-04-18 11:53:22,VPG,53.22,1.65,20.0,False,65.8,True,True,True,5,T5,31.0,31.0,False
2026-04-18 11:53:22,XHR,16.25,1.22,20.0,False,63.8,True,True,True,5,T5,15.0,15.0,False
2026-04-18 11:53:22,LUMN,8.57,2.04,19.95,True,60.4,False,True,True,6,T6,32.0,32.0,False
2026-04-18 11:53:22,JLL,346.43,1.15,19.94,True,60.7,False,True,True,6,T6,17.9,17.9,False
2026-04-18 11:53:22,PK,11.41,1.25,19.62,True,59.7,True,True,True,4,T4,13.8,13.8,False
2026-04-18 11:53:22,ZION,62.73,1.23,19.56,True,60.8,True,True,True,4,T4,16.1,16.1,False
2026-04-18 11:53:22,WEX,173.5,1.25,19.22,True,59.8,False,True,True,6,T6,10.6,10.6,False
2026-04-18 11:53:22,ASB,28.14,1.17,19.05,True,60.4,True,True,True,4,T4,15.2,15.2,False
2026-04-18 11:53:22,TITN,20.35,1.27,18.97,True,59.7,False,True,True,6,T6,36.8,36.8,False
2026-04-18 11:53:22,HBNC,18.01,0.94,18.61,True,59.9,False,True,True,6,T6,15.0,15.0,False
2026-04-18 11:53:22,NRIX,17.51,1.37,18.55,True,59.9,False,True,True,6,T6,21.3,21.3,False
2026-04-18 11:53:22,NTLA,14.95,1.72,18.41,True,58.1,False,True,True,6,T6,16.4,16.4,False
2026-04-18 11:53:22,MATW,27.54,0.95,18.3,True,59.8,True,True,True,4,T4,15.2,15.2,False
2026-04-18 11:53:22,RCEL,5.14,1.37,18.27,True,57.3,False,True,True,6,T6,30.1,30.1,False
2026-04-18 11:53:22,OPRT,5.88,1.59,18.26,True,57.6,True,True,True,4,T4,32.1,32.1,False
2026-04-18 11:53:22,DCTH,10.86,1.39,18.24,True,56.6,False,True,True,6,T6,19.7,19.7,False
2026-04-18 11:53:22,RIOT,18.11,2.78,18.19,True,58.9,True,True,True,4,T4,35.4,35.4,False
2026-04-18 11:53:22,PRM,27.8,1.1,17.65,True,60.6,False,True,True,6,T6,34.4,34.4,False
2026-04-18 11:53:22,ATOM,5.35,2.57,17.31,True,58.9,False,True,True,6,T6,25.9,25.9,False
2026-04-18 11:53:22,UCB,34.15,1.05,17.31,True,59.6,False,True,True,6,T6,13.4,13.4,False
2026-04-18 11:53:22,HYPR,1.31,1.64,17.24,True,58.2,False,True,True,6,T6,5.6,5.6,False
2026-04-18 11:53:22,LQDA,39.47,1.06,17.14,True,61.4,False,True,True,6,T6,8.4,8.4,False
2026-04-18 11:53:22,RPAY,4.11,1.18,17.11,True,56.1,False,True,True,6,T6,58.7,58.7,False
2026-04-18 11:53:22,FNB,17.94,1.13,16.97,True,59.8,False,True,True,6,T6,12.1,12.1,False
2026-04-18 11:53:22,EWBC,118.02,1.16,16.91,True,59.5,False,True,True,6,T6,14.0,14.0,False
2026-04-18 11:53:22,SHAK,103.73,1.52,16.53,True,57.1,False,True,True,6,T6,18.4,18.4,False
2026-04-18 11:53:22,RVLV,27.3,1.61,16.22,True,58.0,False,True,True,6,T6,23.5,23.5,False
2026-04-18 11:53:22,ATKR,69.12,1.39,15.74,True,56.8,True,True,True,4,T4,23.2,23.2,False
2026-04-18 11:53:22,TFIN,66.38,1.34,15.46,True,57.2,True,True,True,4,T4,18.1,18.1,False
2026-04-18 11:53:22,SF,82.32,1.33,15.33,True,57.8,False,True,True,6,T6,16.3,16.3,False
2026-04-18 11:53:22,URBN,74.18,1.27,15.3,True,57.0,False,True,True,6,T6,17.0,17.0,False
2026-04-18 11:53:22,SOPH,5.28,1.0,15.22,True,59.2,False,True,True,6,T6,6.5,6.5,False
2026-04-18 11:53:22,TORO,3.91,0.71,15.05,True,60.3,False,True,True,6,T6,13.3,13.3,False
2026-04-18 11:53:22,AOUT,9.63,1.15,15.02,True,56.6,False,True,True,6,T6,19.2,19.2,False
2026-04-18 11:53:22,SGMT,6.47,1.91,14.74,True,55.0,True,True,True,4,T4,34.2,34.2,False
2026-04-18 11:53:22,CAL,13.71,1.43,14.7,True,55.6,False,True,True,3,T3,28.6,28.6,False
2026-04-18 11:53:22,BCAL,18.8,0.77,14.66,True,58.1,False,True,True,6,T6,9.2,9.2,False
2026-04-18 11:53:22,CEVA,23.42,2.15,14.5,True,55.3,True,True,True,4,T4,26.1,26.1,False
2026-04-18 11:53:22,ONIT,45.83,1.1,14.42,True,57.3,False,True,True,6,T6,23.6,23.6,False
2026-04-18 11:53:22,RJET,21.05,1.12,14.31,True,57.0,True,True,True,4,T4,25.8,25.8,False
2026-04-18 11:53:22,IONQ,46.09,2.82,13.8,True,55.1,False,True,True,6,T6,47.7,47.7,False
2026-04-18 11:53:22,MIST,2.1,1.45,13.68,True,56.4,True,True,True,4,T4,54.4,54.4,False
2026-04-18 11:53:22,NMRK,16.53,1.29,13.4,True,55.4,False,True,True,6,T6,15.9,15.9,False
2026-04-18 11:53:22,POET,7.26,2.34,13.34,True,57.0,True,True,True,4,T4,22.4,22.4,False
2026-04-18 11:53:22,HIFS,307.64,1.1,13.15,True,56.6,False,True,True,6,T6,13.3,13.3,False
2026-04-18 11:53:22,GPRO,1.28,1.85,13.11,True,54.1,False,True,True,6,T6,104.5,104.5,False
2026-04-18 11:53:22,BTDR,12.89,3.06,13.08,True,54.0,True,True,True,4,T4,58.9,58.9,False
2026-04-18 11:53:22,UNCY,7.02,0.92,13.04,True,57.5,False,True,True,6,T6,4.3,4.3,False
2026-04-18 11:53:22,LC,17.44,1.98,12.42,True,55.5,False,True,True,6,T6,24.7,24.7,False
2026-04-18 11:53:22,MC,67.59,1.49,12.39,True,55.0,False,True,True,6,T6,25.2,25.2,False
2026-04-18 11:53:22,ABCL,4.01,1.53,12.18,True,54.6,True,True,True,4,T4,17.9,17.9,False
2026-04-18 11:53:22,AFRM,64.5,2.47,12.07,True,54.0,False,True,True,6,T6,47.2,47.2,False
2026-04-18 11:53:22,VOYG,31.31,2.9,12.01,True,53.8,False,True,True,6,T6,22.7,22.7,False
2026-04-18 11:53:22,FLYW,13.61,0.95,11.94,True,55.1,False,True,True,6,T6,14.3,14.3,False
2026-04-18 11:53:22,DFIN,52.46,1.06,11.92,True,54.8,False,True,True,6,T6,12.9,12.9,False
2026-04-18 11:53:22,SHOO,39.8,1.32,11.85,True,56.4,False,True,True,6,T6,25.0,25.0,False
2026-04-18 11:53:22,SVRA,5.78,0.97,11.39,True,57.7,False,True,True,6,T6,16.5,16.5,False
2026-04-18 11:53:22,OUST,24.26,2.41,10.95,True,54.2,True,True,True,4,T4,21.0,21.0,False
2026-04-18 11:53:22,ASTL,4.74,1.46,10.86,True,53.8,False,True,True,6,T6,32.8,32.8,False
2026-04-18 11:53:22,OSCR,15.79,1.18,10.69,True,53.6,True,True,True,1,T1,25.0,25.0,False
2026-04-18 11:53:22,RUM,6.32,2.09,10.51,True,52.1,True,True,True,1,T1,21.5,21.5,False
2026-04-18 11:53:22,CLSK,11.97,2.75,9.81,True,53.2,False,True,True,6,T6,27.3,27.3,False
2026-04-18 11:53:22,IDYA,33.91,1.12,8.59,True,55.6,False,True,True,6,T6,3.5,3.5,False
2026-04-18 11:53:22,ANTA,9.3,1.55,8.56,True,50.7,True,True,True,4,T4,26.0,26.0,False
2026-04-18 11:53:22,SG,6.87,1.81,8.52,True,48.4,False,True,True,6,T6,30.1,30.1,False
2026-04-18 11:53:22,WBTN,12.2,1.55,8.07,True,51.9,False,True,True,6,T6,42.2,42.2,False
2026-04-18 11:53:22,SCSC,39.55,1.13,8.06,True,52.1,True,True,True,4,T4,14.2,14.2,False
2026-04-18 11:53:22,CWK,14.63,1.38,7.99,True,52.9,False,True,True,6,T6,23.6,23.6,False
2026-04-18 11:53:22,PHAT,13.19,1.35,7.59,True,53.7,False,True,True,6,T6,17.7,17.7,False
2026-04-18 11:53:22,MEDP,520.6,1.07,7.43,True,53.8,False,True,True,6,T6,15.0,15.0,False
2026-04-18 11:53:22,LYEL,24.01,1.46,7.23,True,54.6,False,True,True,6,T6,25.6,25.6,False
2026-04-18 11:53:22,TBBK,61.7,1.37,7.11,True,51.6,False,True,True,6,T6,17.3,17.3,False
2026-04-18 11:53:22,KE,26.81,1.29,7.06,True,53.1,False,True,True,6,T6,14.4,14.4,False
2026-04-18 11:53:22,ASUR,9.15,0.86,6.97,True,53.0,True,True,True,4,T4,9.3,9.3,False
2026-04-18 11:53:22,CARS,10.59,1.11,6.81,True,50.6,False,True,True,6,T6,34.1,34.1,False
2026-04-18 11:53:22,DSP,11.61,1.49,6.78,True,52.9,True,True,True,4,T4,2.0,2.0,False
2026-04-18 11:53:22,BRKR,40.7,1.18,4.14,True,51.0,False,True,True,6,T6,22.2,22.2,False
2026-04-18 11:53:22,RGTI,19.81,2.81,3.98,True,50.3,False,True,True,6,T6,33.1,33.1,False
2026-04-18 11:53:22,XNET,6.56,1.33,3.8,True,51.4,False,True,True,6,T6,12.5,12.5,False
2026-04-18 11:53:22,TREE,47.96,1.29,2.5,True,49.6,False,True,True,6,T6,18.7,18.7,False
2026-04-18 11:53:22,NNOX,2.85,1.73,2.49,True,47.6,False,True,True,3,T3,18.3,18.3,False
2026-04-18 11:53:22,NNNN,27.15,0.26,2.42,True,50.5,True,True,True,4,T4,15.3,15.3,False
2026-04-18 11:53:22,FA,12.51,1.03,2.15,True,48.4,True,True,True,4,T4,17.0,17.0,False
2026-04-18 11:53:22,OCUL,9.82,1.39,2.02,True,49.5,False,True,True,6,T6,20.0,20.0,False
2026-04-18 11:53:22,ENVX,6.62,2.62,1.56,True,47.1,True,True,True,1,T1,36.2,36.2,False
2026-04-18 11:53:22,SSTK,17.69,1.23,0.91,True,48.4,True,True,True,4,T4,6.2,6.2,False
2026-04-18 11:53:22,CRNC,8.7,2.68,0.83,True,48.6,False,True,True,3,T3,27.2,27.2,False
2026-04-18 11:53:22,CNDT,1.63,1.11,0.82,True,45.9,False,True,True,3,T3,35.8,35.8,False
2026-04-18 11:53:22,BRCB,14.94,2.3,0.0,False,40.1,True,True,True,5,T5,-0.3,-0.3,False
2026-04-18 11:53:22,CMRC,2.94,1.27,0.0,False,40.1,True,True,True,5,T5,10.1,10.1,False
2026-04-18 11:53:22,COUR,6.36,1.08,0.0,False,44.1,True,True,True,5,T5,8.9,8.9,False
2026-04-18 11:53:22,MGNI,13.71,1.74,0.0,False,47.0,True,True,True,2,T2,10.7,10.7,False
2026-04-18 11:53:22,MYGN,5.08,1.16,0.0,False,45.2,True,True,True,5,T5,10.9,10.9,False
2026-04-18 11:53:22,NCNO,18.46,0.99,0.0,False,43.4,True,True,True,5,T5,21.4,21.4,False
2026-04-18 11:53:22,OMDA,14.14,1.23,0.0,False,46.2,True,True,True,5,T5,4.7,4.7,False
2026-04-18 11:53:22,PINS,20.12,1.25,0.0,False,42.5,True,True,True,5,T5,7.7,7.7,False
2026-04-18 11:53:22,SWKS,58.99,1.58,0.0,False,46.7,True,True,True,2,T2,8.4,8.4,False
2026-04-18 11:53:22,TRIP,11.39,1.63,0.0,False,43.9,True,True,True,5,T5,21.8,21.8,False
2026-04-18 11:53:22,VIA,17.45,1.32,0.0,False,34.4,True,True,True,5,T5,21.5,21.5,False
2026-04-18 13:45:05,AGL,30.05,0.73,20.0,True,59.2,False,True,True,6,T6,182.2,182.2,False
2026-04-18 13:45:05,ALNT,74.4,1.22,20.0,False,72.7,True,True,True,5,T5,23.3,23.3,False
2026-04-18 13:45:05,ANNX,6.54,1.26,20.0,True,64.2,False,True,True,6,T6,28.0,28.0,False
2026-04-18 13:45:05,AXGN,38.5,0.89,20.0,True,64.7,False,True,True,6,T6,25.1,25.1,False
2026-04-18 13:45:05,BKTI,95.98,1.3,20.0,False,65.7,True,True,True,5,T5,24.9,24.9,False
2026-04-18 13:45:05,CABA,3.44,1.72,20.0,True,60.5,False,True,True,6,T6,17.0,17.0,False
2026-04-18 13:45:05,CTOS,7.61,1.57,20.0,True,63.6,True,True,True,4,T4,25.2,25.2,False
2026-04-18 13:45:05,CVLG,30.49,1.17,20.0,True,65.2,False,True,True,6,T6,20.5,20.5,False
2026-04-18 13:45:05,FEIM,57.1,1.22,20.0,True,62.6,False,True,True,6,T6,41.4,41.4,False
2026-04-18 13:45:05,GCO,36.0,1.77,20.0,True,61.3,False,True,True,6,T6,44.9,44.9,False
2026-04-18 13:45:05,GHRS,18.34,0.93,20.0,True,63.3,True,True,True,4,T4,31.3,31.3,False
2026-04-18 13:45:05,GILT,19.17,1.33,20.0,True,66.2,True,True,True,4,T4,18.0,18.0,False
2026-04-18 13:45:05,INBX,88.23,1.24,20.0,True,65.1,False,True,True,6,T6,44.8,44.8,False
2026-04-18 13:45:05,LPTH,14.16,1.39,20.0,False,67.9,True,True,True,5,T5,34.5,34.5,False
2026-04-18 13:45:05,NPB,19.19,0.73,20.0,True,62.9,True,True,True,4,T4,17.0,17.0,False
2026-04-18 13:45:05,OXM,44.89,1.28,20.0,True,58.6,False,True,True,6,T6,31.2,31.2,False
2026-04-18 13:45:05,RBB,22.87,0.77,20.0,False,64.1,True,True,True,5,T5,11.9,11.9,False
2026-04-18 13:45:05,TBRG,23.25,0.76,20.0,True,60.5,True,True,True,4,T4,52.0,52.0,False
2026-04-18 13:45:05,TSHA,6.43,1.46,20.0,True,70.5,True,True,True,4,T4,46.1,46.1,False
2026-04-18 13:45:05,VPG,53.22,1.65,20.0,False,65.8,True,True,True,5,T5,31.0,31.0,False
2026-04-18 13:45:05,WEST,5.5,1.09,20.0,True,59.0,False,True,True,6,T6,29.7,29.7,False
2026-04-18 13:45:05,OTLY,13.52,1.08,19.22,True,57.6,False,True,True,6,T6,39.7,39.7,False
2026-04-18 13:45:05,TITN,20.35,1.27,18.97,True,59.7,False,True,True,6,T6,36.8,36.8,False
2026-04-18 13:45:05,HBNC,18.01,0.94,18.61,True,59.9,False,True,True,6,T6,15.0,15.0,False
2026-04-18 13:45:05,NTLA,14.95,1.72,18.41,True,58.1,False,True,True,6,T6,16.4,16.4,False
2026-04-18 13:45:05,MATW,27.54,0.95,18.3,True,59.8,True,True,True,4,T4,15.2,15.2,False
2026-04-18 13:45:05,DCTH,10.86,1.39,18.24,True,56.6,False,True,True,6,T6,19.7,19.7,False
2026-04-18 13:45:05,NPCE,16.19,1.19,18.19,True,60.3,False,True,True,6,T6,24.5,24.5,False
2026-04-18 13:45:05,RPAY,4.11,1.18,17.11,True,56.1,False,True,True,6,T6,58.7,58.7,False
2026-04-18 13:45:05,KEEL,2.88,2.96,16.56,True,57.4,False,True,True,6,T6,32.7,32.7,False
2026-04-18 13:45:05,RVLV,27.3,1.61,16.22,True,58.0,False,True,True,6,T6,23.5,23.5,False
2026-04-18 13:45:05,AMCX,8.77,0.81,15.57,True,57.6,False,True,True,6,T6,28.8,28.8,False
2026-04-18 13:45:05,TFIN,66.38,1.34,15.46,True,57.2,True,True,True,4,T4,18.1,18.1,False
2026-04-18 13:45:05,CAL,13.71,1.43,14.7,True,55.6,False,True,True,3,T3,28.6,28.6,False
2026-04-18 13:45:05,BCAL,18.8,0.77,14.66,True,58.1,False,True,True,6,T6,9.2,9.2,False
2026-04-18 13:45:05,CEVA,23.42,2.15,14.5,True,55.3,True,True,True,4,T4,26.1,26.1,False
2026-04-18 13:45:05,ONIT,45.83,1.1,14.42,True,57.3,False,True,True,6,T6,23.6,23.6,False
2026-04-18 13:45:05,RWT,6.0,0.87,14.13,True,57.7,False,True,True,6,T6,16.0,16.0,False
2026-04-18 13:45:05,URGN,22.54,1.15,13.86,True,57.3,False,True,True,6,T6,27.9,27.9,False
2026-04-18 13:45:05,TNC,78.7,0.77,13.52,True,55.7,True,True,True,4,T4,20.8,20.8,False
2026-04-18 13:45:05,POET,7.26,2.34,13.34,True,57.0,True,True,True,4,T4,22.4,22.4,False
2026-04-18 13:45:05,HIFS,307.64,1.1,13.15,True,56.6,False,True,True,6,T6,13.3,13.3,False
2026-04-18 13:45:05,PLTK,3.62,0.94,12.97,True,53.4,True,True,True,4,T4,28.4,28.4,False
2026-04-18 13:45:05,ABCL,4.01,1.53,12.18,True,54.6,True,True,True,4,T4,17.9,17.9,False
2026-04-18 13:45:05,VOYG,31.31,2.9,12.01,True,53.8,False,True,True,6,T6,22.7,22.7,False
2026-04-18 13:45:05,FLYW,13.61,0.95,11.94,True,55.1,False,True,True,6,T6,14.3,14.3,False
2026-04-18 13:45:05,DFIN,52.46,1.06,11.92,True,54.8,False,True,True,6,T6,12.9,12.9,False
2026-04-18 13:45:05,TBLA,3.75,0.98,11.54,True,54.8,False,True,True,6,T6,21.0,21.0,False
2026-04-18 13:45:05,SVRA,5.78,0.97,11.39,True,57.7,False,True,True,6,T6,16.5,16.5,False
2026-04-18 13:45:05,OUST,24.26,2.41,10.95,True,54.2,True,True,True,4,T4,21.0,21.0,False
2026-04-18 13:45:05,ASTL,4.74,1.46,10.86,True,53.8,False,True,True,6,T6,32.8,32.8,False
2026-04-18 13:45:05,SG,6.87,1.81,8.52,True,48.4,False,True,True,6,T6,30.1,30.1,False
2026-04-18 13:45:05,ARDT,9.91,0.81,8.22,True,50.3,False,True,True,3,T3,17.0,17.0,False
2026-04-18 13:45:05,WBTN,12.2,1.55,8.07,True,51.9,False,True,True,6,T6,42.2,42.2,False
2026-04-18 13:45:05,SCSC,39.55,1.13,8.06,True,52.1,True,True,True,4,T4,14.2,14.2,False
