2026-04-17 22:08:33,EGHA,10.26,0.0,20.0,True,64.5,False,True,True,3,T3,0.8,0.8,False
2026-04-17 22:08:33,ENVA,162.81,1.49,20.0,True,64.3,False,True,True,3,T3,20.6,20.6,False
2026-04-17 22:08:33,EVR,362.91,1.93,20.0,True,61.7,False,True,True,3,T3,32.0,32.0,False
2026-04-17 22:08:33,FEIM,57.1,2.12,20.0,True,62.6,False,True,True,3,T3,41.4,41.4,False
2026-04-17 22:08:33,GCO,36.0,1.92,20.0,True,61.9,True,True,True,1,T1,44.9,44.9,False
2026-04-17 22:08:33,GILT,19.17,1.96,20.0,True,66.3,True,True,True,1,T1,18.0,18.0,False
2026-04-17 22:08:33,GKOS,124.79,1.05,20.0,True,61.9,True,True,True,1,T1,23.6,23.6,False
2026-04-17 22:08:33,HUT,74.9,4.47,20.0,False,75.6,True,True,True,2,T2,57.8,57.8,False
2026-04-17 22:08:33,JLL,346.43,1.3,20.0,True,61.1,False,True,True,3,T3,17.9,17.9,False
2026-04-17 22:08:33,KALU,148.35,1.73,20.0,False,69.1,True,True,True,2,T2,38.6,38.6,False
2026-04-17 22:08:33,KNX,64.42,1.36,20.0,False,66.5,True,True,True,2,T2,20.9,20.9,False
2026-04-17 22:08:33,LPTH,14.16,2.37,20.0,False,68.0,True,True,True,2,T2,34.5,34.5,False
2026-04-17 22:08:33,LUMN,8.57,2.64,20.0,True,60.9,False,True,True,3,T3,32.0,32.0,False
2026-04-17 22:08:33,MKSI,278.59,2.62,20.0,False,74.2,True,True,True,2,T2,22.7,22.7,False
2026-04-17 22:08:33,MRBK,20.49,0.87,20.0,False,69.9,True,True,True,2,T2,9.5,9.5,False
2026-04-17 22:08:33,MTRN,181.95,1.52,20.0,False,69.5,True,True,True,2,T2,37.8,37.8,False
2026-04-17 22:08:33,NBBK,22.5,0.67,20.0,False,66.0,True,True,True,2,T2,10.0,10.0,False
2026-04-17 22:08:33,NGVT,75.2,1.25,20.0,False,65.8,True,True,True,2,T2,18.2,18.2,False
2026-04-17 22:08:33,NPB,19.19,1.01,20.0,True,63.1,True,True,True,1,T1,17.0,17.0,False
2026-04-17 22:08:33,OXM,44.89,1.71,20.0,True,59.5,False,True,True,3,T3,31.2,31.2,False
2026-04-17 22:08:33,PIPR,90.6,1.68,20.0,True,61.3,True,True,True,1,T1,23.2,23.2,False
2026-04-17 22:08:33,REZI,40.28,2.14,20.0,True,61.3,False,True,True,3,T3,22.8,22.8,False
2026-04-17 22:08:33,RMBS,126.93,2.81,20.0,True,67.1,True,True,True,1,T1,38.4,38.4,False
2026-04-17 22:08:33,SGML,19.72,1.72,20.0,True,67.3,True,True,True,1,T1,118.0,118.0,False
2026-04-17 22:08:33,SHIM,5.28,1.93,20.0,True,73.5,True,True,True,1,T1,73.1,73.1,False
2026-04-17 22:08:33,SITM,503.63,2.56,20.0,False,71.9,True,True,True,2,T2,54.8,54.8,False
2026-04-17 22:08:33,SMTC,107.71,2.68,20.0,True,72.2,True,True,True,1,T1,46.3,46.3,False
2026-04-17 22:08:33,ST,40.67,1.98,20.0,False,67.2,True,True,True,2,T2,22.6,22.6,False
2026-04-17 22:08:33,STOK,37.27,1.01,20.0,True,66.6,False,True,True,3,T3,11.2,11.2,False
2026-04-17 22:08:33,TSHA,6.43,2.25,20.0,True,70.8,True,True,True,1,T1,46.1,46.1,False
2026-04-17 22:08:33,TWST,59.81,2.44,20.0,True,72.5,False,True,True,3,T3,42.2,42.2,False
2026-04-17 22:08:33,VICR,218.05,2.66,20.0,False,74.2,True,True,True,2,T2,32.5,32.5,False
2026-04-17 22:08:33,VPG,53.22,2.36,20.0,False,66.0,True,True,True,2,T2,31.0,31.0,False
2026-04-17 22:08:33,XHR,16.25,1.07,20.0,False,64.5,True,True,True,2,T2,15.0,15.0,False
2026-04-17 22:08:33,PK,11.41,1.29,19.89,True,60.5,True,True,True,1,T1,13.8,13.8,False
2026-04-17 22:08:33,ZION,62.73,1.31,19.72,True,61.3,False,True,True,3,T3,16.1,16.1,False
2026-04-17 22:08:33,WEX,173.5,1.14,19.45,True,60.5,True,True,True,1,T1,10.6,10.6,False
2026-04-17 22:08:33,ASB,28.14,1.3,19.15,True,60.6,True,True,True,1,T1,15.2,15.2,False
2026-04-17 22:08:33,TITN,20.35,1.56,19.02,True,59.8,False,True,True,3,T3,36.8,36.8,False
2026-04-17 22:08:33,NRIX,17.51,1.6,18.85,True,60.8,False,True,True,3,T3,21.3,21.3,False
2026-04-17 22:08:33,HBNC,18.01,1.15,18.75,True,60.3,False,True,True,3,T3,15.0,15.0,False
2026-04-17 22:08:33,NTLA,14.95,2.22,18.58,True,58.6,False,True,True,3,T3,16.4,16.4,False
2026-04-17 22:08:33,MATW,27.54,1.0,18.55,True,60.5,False,True,True,3,T3,15.2,15.2,False
2026-04-17 22:08:33,DCTH,10.86,1.68,18.44,True,56.9,False,True,True,3,T3,19.7,19.7,False
2026-04-17 22:08:33,RCEL,5.14,1.73,18.39,True,57.6,False,True,True,3,T3,30.1,30.1,False
2026-04-17 22:08:33,OPRT,5.88,2.09,18.37,True,57.7,True,True,True,1,T1,32.1,32.1,False
2026-04-17 22:08:33,RIOT,18.11,3.8,18.28,True,59.1,True,True,True,1,T1,35.4,35.4,False
2026-04-17 22:08:33,PRM,27.8,1.16,17.7,True,60.8,False,True,True,3,T3,34.4,34.4,False
2026-04-17 22:08:33,ATOM,5.35,3.09,17.52,True,59.5,False,True,True,3,T3,25.9,25.9,False
2026-04-17 22:08:33,UCB,34.15,1.1,17.47,True,60.0,False,True,True,3,T3,13.4,13.4,False
2026-04-17 22:08:33,HYPR,1.31,2.4,17.41,True,58.6,False,True,True,3,T3,5.6,5.6,False
2026-04-17 22:08:33,RPAY,4.11,1.49,17.35,True,56.8,True,True,True,1,T1,58.7,58.7,False
2026-04-17 22:08:33,LQDA,39.47,1.19,17.16,True,61.4,False,True,True,3,T3,8.4,8.4,False
2026-04-17 22:08:33,FNB,17.94,1.24,17.1,True,60.2,False,True,True,3,T3,12.1,12.1,False
2026-04-17 22:08:33,EWBC,118.02,1.3,17.03,True,59.8,False,True,True,3,T3,14.0,14.0,False
2026-04-17 22:08:33,SHAK,103.73,1.72,16.65,True,57.5,False,True,True,3,T3,18.4,18.4,False
2026-04-17 22:08:33,RVLV,27.3,1.79,16.44,True,58.6,False,True,True,3,T3,23.5,23.5,False
2026-04-17 22:08:33,ATKR,69.12,1.74,15.93,True,57.4,True,True,True,1,T1,23.2,23.2,False
2026-04-17 22:08:33,TFIN,66.38,1.52,15.72,True,57.9,False,True,True,3,T3,18.1,18.1,False
2026-04-17 22:08:33,SF,82.32,1.33,15.51,True,58.2,False,True,True,3,T3,16.3,16.3,False
2026-04-17 22:08:33,URBN,74.18,1.3,15.35,True,57.0,False,True,True,3,T3,17.0,17.0,False
2026-04-17 22:08:33,AOUT,9.63,1.47,15.31,True,57.2,False,True,True,3,T3,19.2,19.2,False
2026-04-17 22:08:33,SOPH,5.28,1.32,15.3,True,59.4,False,True,True,3,T3,6.5,6.5,False
2026-04-17 22:08:33,TORO,3.91,0.63,15.18,True,60.7,False,True,True,3,T3,13.3,13.3,False
2026-04-17 22:08:33,CAL,13.71,2.21,14.9,True,56.3,True,True,True,1,T1,28.6,28.6,False
2026-04-17 22:08:33,SGMT,6.47,2.22,14.86,True,55.3,True,True,True,1,T1,34.2,34.2,False
2026-04-17 22:08:33,BCAL,18.8,0.92,14.85,True,58.7,False,True,True,3,T3,9.2,9.2,False
2026-04-17 22:08:33,CEVA,23.42,2.67,14.64,True,55.6,True,True,True,1,T1,26.1,26.1,False
2026-04-17 22:08:33,ONIT,45.83,1.17,14.45,True,57.4,False,True,True,3,T3,23.6,23.6,False
2026-04-17 22:08:33,RJET,21.05,1.26,14.34,True,57.1,True,True,True,1,T1,25.8,25.8,False
2026-04-17 22:08:33,IONQ,46.09,2.93,13.84,True,55.2,False,True,True,3,T3,47.7,47.7,False
2026-04-17 22:08:33,MIST,2.1,2.08,13.81,True,56.7,True,True,True,1,T1,54.4,54.4,False
2026-04-17 22:08:33,NMRK,16.53,1.54,13.56,True,55.8,False,True,True,3,T3,15.9,15.9,False
2026-04-17 22:08:33,POET,7.26,2.71,13.38,True,57.1,True,True,True,1,T1,22.4,22.4,False
2026-04-17 22:08:33,BTDR,12.89,3.8,13.19,True,54.2,True,True,True,1,T1,58.9,58.9,False
2026-04-17 22:08:33,GPRO,1.28,3.29,13.19,True,54.3,False,True,True,3,T3,104.5,104.5,False
2026-04-17 22:08:33,HIFS,307.64,1.27,13.18,True,56.7,False,True,True,3,T3,13.3,13.3,False
2026-04-17 22:08:33,UNCY,7.02,1.26,13.08,True,57.7,False,True,True,3,T3,4.3,4.3,False
2026-04-17 22:08:33,MC,67.59,1.75,12.55,True,55.4,False,True,True,3,T3,25.2,25.2,False
2026-04-17 22:08:33,LC,17.44,2.39,12.51,True,55.8,False,True,True,3,T3,24.7,24.7,False
2026-04-17 22:08:33,ABCL,4.01,2.12,12.24,True,54.8,True,True,True,1,T1,17.9,17.9,False
2026-04-17 22:08:33,FLYW,13.61,1.26,12.24,True,56.0,False,True,True,3,T3,14.3,14.3,False
2026-04-17 22:08:33,AFRM,64.5,2.78,12.15,True,54.1,False,True,True,3,T3,47.2,47.2,False
2026-04-17 22:08:33,SHOO,39.8,1.99,12.09,True,57.0,False,True,True,3,T3,25.0,25.0,False
2026-04-17 22:08:33,DFIN,52.46,1.18,12.07,True,55.2,False,True,True,3,T3,12.9,12.9,False
2026-04-17 22:08:33,VOYG,31.31,2.9,12.01,True,53.8,False,True,True,3,T3,22.7,22.7,False
2026-04-17 22:08:33,SVRA,5.78,1.12,11.39,True,57.8,False,True,True,3,T3,16.5,16.5,False
2026-04-17 22:08:33,ASTL,4.74,2.11,11.13,True,54.5,False,True,True,3,T3,32.8,32.8,False
2026-04-17 22:08:33,OUST,24.26,3.45,11.0,True,54.3,True,True,True,1,T1,21.0,21.0,False
2026-04-17 22:08:33,OSCR,15.79,1.76,10.79,True,53.8,True,True,True,1,T1,25.0,25.0,False
2026-04-17 22:08:33,RUM,6.32,2.61,10.66,True,52.4,True,True,True,1,T1,21.5,21.5,False
2026-04-17 22:08:33,CLSK,11.97,3.38,9.86,True,53.3,False,True,True,3,T3,27.3,27.3,False
2026-04-17 22:08:33,SG,6.87,1.89,9.18,True,49.6,False,True,True,3,T3,30.1,30.1,False
2026-04-17 22:08:33,IDYA,33.91,1.29,8.67,True,56.0,False,True,True,3,T3,3.5,3.5,False
2026-04-17 22:08:33,ANTA,9.3,1.55,8.56,True,50.7,True,True,True,1,T1,26.0,26.0,False
2026-04-17 22:08:33,SCSC,39.55,1.46,8.26,True,52.6,True,True,True,1,T1,14.2,14.2,False
2026-04-17 22:08:33,CWK,14.63,1.94,8.14,True,53.3,False,True,True,3,T3,23.6,23.6,False
2026-04-17 22:08:33,WBTN,12.2,2.06,8.14,True,52.1,False,True,True,3,T3,42.2,42.2,False
2026-04-17 22:08:33,PHAT,13.19,1.6,7.72,True,54.1,False,True,True,3,T3,17.7,17.7,False
2026-04-17 22:08:33,MEDP,520.6,1.11,7.49,True,54.0,False,True,True,3,T3,15.0,15.0,False
2026-04-17 22:08:33,LYEL,24.01,1.76,7.32,True,54.9,False,True,True,3,T3,25.6,25.6,False
2026-04-17 22:08:33,TBBK,61.7,1.53,7.19,True,51.8,False,True,True,3,T3,17.3,17.3,False
2026-04-17 22:08:33,KE,26.81,1.79,7.15,True,53.4,False,True,True,3,T3,14.4,14.4,False
2026-04-17 22:08:33,ASUR,9.15,1.17,7.03,True,53.2,True,True,True,1,T1,9.3,9.3,False
2026-04-17 22:08:33,CARS,10.59,1.26,6.97,True,51.0,False,True,True,3,T3,34.1,34.1,False
2026-04-17 22:08:33,DSP,11.61,1.47,6.88,True,53.1,True,True,True,1,T1,2.0,2.0,False
2026-04-17 22:08:33,BRKR,40.7,1.5,4.29,True,51.4,False,True,True,3,T3,22.2,22.2,False
2026-04-17 22:08:33,RGTI,19.81,3.28,3.98,True,50.3,False,True,True,3,T3,33.1,33.1,False
2026-04-17 22:08:33,XNET,6.56,1.96,3.77,True,51.2,False,True,True,3,T3,12.5,12.5,False
2026-04-17 22:08:33,NNOX,2.85,1.83,2.63,True,47.8,False,True,True,3,T3,18.3,18.3,False
2026-04-17 22:08:33,TREE,47.96,1.72,2.45,True,49.4,False,True,True,3,T3,18.7,18.7,False
2026-04-17 22:08:33,XPOF,7.19,1.86,2.45,False,50.1,True,True,True,2,T2,26.8,26.8,False
2026-04-17 22:08:33,NNNN,27.15,0.67,2.42,True,50.5,True,True,True,1,T1,15.3,15.3,False
2026-04-17 22:08:33,FA,12.51,1.22,2.24,True,48.6,True,True,True,1,T1,17.0,17.0,False
2026-04-17 22:08:33,OCUL,9.82,1.24,2.03,True,49.6,False,True,True,3,T3,20.0,20.0,False
2026-04-17 22:08:33,ENVX,6.62,3.18,1.7,True,47.3,True,True,True,1,T1,36.2,36.2,False
2026-04-17 22:08:33,SSTK,17.69,1.49,1.16,True,49.1,False,True,True,3,T3,6.2,6.2,False
2026-04-17 22:08:33,CNDT,1.63,1.75,1.15,True,46.6,True,True,True,1,T1,35.8,35.8,False
2026-04-17 22:08:33,CRNC,8.7,2.93,0.81,True,48.4,False,True,True,3,T3,27.2,27.2,False
2026-04-17 22:08:33,BRCB,14.94,2.3,0.0,False,40.1,True,True,True,2,T2,-0.3,-0.3,False
2026-04-17 22:08:33,BROS,53.44,1.74,0.0,False,47.6,True,True,True,2,T2,6.9,6.9,False
2026-04-17 22:08:33,CMRC,2.94,1.75,0.0,False,40.0,True,True,True,2,T2,10.1,10.1,False
2026-04-17 22:08:33,COUR,6.36,0.97,0.0,False,43.7,True,True,True,2,T2,8.9,8.9,False
2026-04-17 22:08:33,MGNI,13.71,1.61,0.0,False,47.1,True,True,True,2,T2,10.7,10.7,False
2026-04-17 22:08:33,NCNO,18.46,1.09,0.0,False,43.7,True,True,True,2,T2,21.4,21.4,False
2026-04-17 22:08:33,OMDA,14.14,1.23,0.0,False,46.2,True,True,True,2,T2,4.7,4.7,False
2026-04-17 22:08:33,PINS,20.12,1.25,0.0,False,42.7,True,True,True,2,T2,7.7,7.7,False
2026-04-17 22:08:33,SLP,14.37,1.24,0.0,False,45.9,True,True,True,2,T2,23.1,23.1,False
2026-04-17 22:08:33,SWKS,58.99,1.31,0.0,False,47.1,True,True,True,2,T2,8.4,8.4,False
2026-04-17 22:08:33,TRIP,11.39,1.88,0.0,False,44.0,True,True,True,2,T2,21.8,21.8,False
2026-04-17 22:08:33,VIA,17.45,1.32,0.0,False,34.4,True,True,True,2,T2,21.5,21.5,False
2026-04-24 22:12:37,AESI,16.31,0.95,20.0,True,66.5,False,True,True,3,T3,23.4,23.4,False
2026-04-24 22:12:37,BEN,27.12,1.36,20.0,False,62.5,True,True,True,2,T2,21.0,21.0,False
2026-04-24 22:12:37,CMPS,9.58,1.27,20.0,True,68.1,True,True,True,1,T1,78.4,78.4,False
2026-04-24 22:12:37,CTRN,50.66,1.6,20.0,False,64.5,True,True,True,2,T2,19.7,19.7,False
2026-04-24 22:12:37,GTX,21.01,1.41,20.0,True,65.4,False,True,True,3,T3,18.3,18.3,False
2026-04-24 22:12:37,HY,40.24,1.65,20.0,True,61.0,False,True,True,3,T3,24.9,24.9,False
2026-04-24 22:12:37,INVX,27.9,0.96,20.0,True,65.5,False,True,True,3,T3,11.0,11.0,False
2026-04-24 22:12:37,MLI,136.02,1.09,20.0,True,70.3,False,True,True,3,T3,25.4,25.4,False
2026-04-24 22:12:37,MRAM,14.07,2.62,20.0,False,68.3,True,True,True,2,T2,59.3,59.3,False
2026-04-24 22:12:37,PRLB,64.62,1.83,20.0,False,64.7,True,True,True,2,T2,15.3,15.3,False
2026-04-24 22:12:37,SEIC,88.84,0.86,20.0,True,62.3,True,True,True,1,T1,17.3,17.3,False
2026-04-24 22:12:37,SIMO,153.46,1.94,20.0,False,72.2,True,True,True,2,T2,39.4,39.4,False
2026-04-24 22:12:37,SYNA,93.86,2.22,20.0,True,64.6,True,True,True,1,T1,36.6,36.6,False
2026-04-24 22:12:37,VOYA,80.35,1.19,20.0,True,65.8,True,True,True,1,T1,21.4,21.4,False
2026-04-24 22:12:37,WFRD,108.54,1.24,20.0,False,68.2,True,True,True,2,T2,13.2,13.2,False
2026-04-24 22:12:37,QRVO,87.8,1.24,19.91,True,58.5,True,True,True,1,T1,13.5,13.5,False
2026-04-24 22:12:37,APLD,34.98,3.29,19.39,True,60.7,False,True,True,3,T3,47.2,47.2,False
2026-04-24 22:12:37,MEI,8.39,2.15,18.76,True,59.2,True,True,True,1,T1,51.4,51.4,False
2026-04-24 22:12:37,TTGT,5.65,1.35,18.41,True,57.0,False,True,True,3,T3,51.9,51.9,False
2026-04-24 22:12:37,GLUE,19.79,1.35,17.64,True,61.5,False,True,True,3,T3,28.7,28.7,False
2026-04-24 22:12:37,WSC,22.66,2.08,17.4,True,57.0,True,True,True,1,T1,32.4,32.4,False
2026-04-24 22:12:37,NSSC,45.91,1.24,17.02,True,60.4,False,True,True,3,T3,19.8,19.8,False
2026-04-24 22:12:37,LTRX,6.54,2.11,16.77,True,60.1,False,True,True,3,T3,21.3,21.3,False
2026-04-24 22:12:37,LMB,96.19,1.41,16.69,True,56.8,False,True,True,3,T3,19.0,19.0,False
2026-04-24 22:12:37,IREN,50.64,2.99,16.56,True,59.1,False,True,True,3,T3,44.3,44.3,False
2026-04-24 22:12:37,ALMU,19.2,2.75,16.07,True,57.5,True,True,True,1,T1,57.4,57.4,False
2026-04-24 22:12:37,TWIN,18.06,1.03,15.81,True,60.1,False,True,True,3,T3,18.9,18.9,False
2026-04-24 22:12:37,MTUS,19.11,1.4,15.58,True,58.3,False,True,True,3,T3,19.2,19.2,False
2026-04-24 22:12:37,HLIT,10.56,1.45,13.81,True,56.8,True,True,True,1,T1,12.6,12.6,False
2026-04-24 22:12:37,HUBG,42.9,1.2,13.35,True,57.3,False,True,True,3,T3,21.3,21.3,False
2026-04-24 22:12:37,LZM,5.05,1.95,12.94,False,56.3,True,True,True,2,T2,58.3,58.3,False
2026-04-24 22:12:37,CIA,5.71,1.29,12.69,True,56.3,True,True,True,1,T1,24.7,24.7,False
2026-04-24 22:12:37,MRVI,3.55,1.99,12.67,True,56.8,False,True,True,3,T3,24.1,24.1,False
2026-04-24 22:12:37,OC,125.61,1.39,12.59,True,54.7,False,True,True,3,T3,20.1,20.1,False
2026-04-24 22:12:37,CLOV,2.43,1.21,12.57,True,53.1,False,True,True,3,T3,38.9,38.9,False
2026-04-24 22:12:37,LPRO,1.77,2.3,12.16,True,54.4,False,True,True,3,T3,46.3,46.3,False
2026-04-24 22:12:37,AMBA,66.87,2.5,11.5,True,53.6,False,True,True,3,T3,32.5,32.5,False
2026-04-24 22:12:37,SRTA,4.92,2.5,11.33,True,55.3,False,True,True,3,T3,18.8,18.8,False
2026-04-24 22:12:37,FLX,3.16,1.43,10.82,True,54.4,True,True,True,1,T1,17.5,17.5,False
2026-04-24 22:12:37,AEVA,16.17,3.73,10.72,True,54.2,False,True,True,3,T3,26.7,26.7,False
2026-04-24 22:12:37,AMN,20.35,1.1,10.03,True,54.9,False,True,True,3,T3,7.6,7.6,False
2026-04-24 22:12:37,CSW,296.18,1.43,9.06,True,54.1,False,True,True,3,T3,12.2,12.2,False
2026-04-24 22:12:37,CXDO,6.82,1.91,8.9,True,54.6,False,True,True,3,T3,10.7,10.7,False
2026-04-24 22:12:37,GLXY,26.0,3.75,8.61,True,52.9,True,True,True,1,T1,44.5,44.5,False
2026-04-24 22:12:37,GDC,4.22,3.44,8.1,True,53.0,True,True,True,1,T1,53.1,53.1,False
2026-04-24 22:12:37,REAL,12.28,2.98,7.38,True,53.8,False,True,True,3,T3,43.3,43.3,False
2026-04-24 22:12:37,HGV,46.13,1.71,6.92,False,53.9,True,True,True,2,T2,21.8,21.8,False
2026-04-24 22:12:37,M,20.1,1.37,6.71,True,54.5,False,True,True,3,T3,12.0,12.0,False
2026-04-24 22:12:37,DDD,2.26,3.04,6.21,True,52.6,True,True,True,1,T1,15.9,15.9,False
2026-04-24 22:12:37,JBLU,5.27,2.16,6.05,False,53.5,True,True,True,2,T2,24.9,24.9,False
2026-04-24 22:12:37,UIS,2.65,2.37,5.59,True,48.9,False,True,True,3,T3,31.2,31.2,False
2026-04-24 22:12:37,INDI,3.66,2.62,5.27,True,51.5,False,True,True,3,T3,14.7,14.7,False
2026-04-24 22:12:37,GRRR,13.09,2.38,5.2,True,49.8,False,True,True,3,T3,38.2,38.2,False
2026-04-24 22:12:37,PGEN,4.13,1.46,4.96,True,53.5,False,True,True,3,T3,12.5,12.5,False
2026-04-24 22:12:37,GDEV,16.63,0.54,2.92,False,50.5,True,True,True,2,T2,10.9,10.9,False
2026-04-24 22:12:37,MBLY,9.23,1.79,2.62,True,46.6,True,True,True,1,T1,37.1,37.1,False
2026-04-24 22:12:37,OKLO,71.0,3.13,2.62,True,49.5,False,True,True,3,T3,41.3,41.3,False
2026-04-24 22:12:37,BBBY,5.61,3.06,0.67,False,48.1,True,True,True,2,T2,28.4,28.4,False
2026-04-24 22:12:37,CAI,20.2,1.55,0.0,False,42.9,True,True,True,2,T2,19.2,19.2,False
2026-04-24 22:12:37,COOK,38.86,2.23,0.0,False,45.0,True,True,True,2,T2,41.5,41.5,False
2026-04-24 22:12:37,COYA,4.32,0.92,0.0,False,41.9,True,True,True,2,T2,9.1,9.1,False
2026-04-24 22:12:37,DNA,7.87,3.28,0.0,False,47.2,True,True,True,2,T2,32.7,32.7,False
2026-04-24 22:12:37,DOCS,24.01,1.05,0.0,False,26.5,True,True,True,2,T2,1.4,1.4,False
2026-04-24 22:12:37,DOMO,3.89,2.68,0.0,False,35.4,True,True,True,2,T2,25.5,25.5,False
2026-04-24 22:12:37,EQH,41.1,1.42,0.0,False,44.5,True,True,True,2,T2,16.3,16.3,False
2026-04-24 22:12:37,GBFH,29.01,0.91,0.0,False,42.3,True,True,True,2,T2,12.0,12.0,False
2026-04-24 22:12:37,IART,10.57,2.3,0.0,False,45.2,True,True,True,2,T2,14.9,14.9,False
2026-04-24 22:12:37,IMMR,6.09,1.5,0.0,False,47.5,True,True,True,2,T2,11.0,11.0,False
2026-04-24 22:12:37,PAYO,5.11,1.68,0.0,False,46.2,True,True,True,2,T2,6.9,6.9,False
2026-04-24 22:12:37,QSI,0.91,3.81,0.0,False,43.0,True,True,True,2,T2,18.6,18.6,False
2026-04-24 22:12:37,RGP,4.04,1.18,0.0,False,46.3,True,True,True,2,T2,11.6,11.6,False
2026-04-24 22:12:37,RXRX,3.51,3.15,0.0,False,43.0,True,True,True,2,T2,19.4,19.4,False
2026-04-24 22:12:37,SOUN,8.19,3.57,0.0,False,44.5,True,True,True,2,T2,38.8,38.8,False
2026-04-24 22:12:37,TRUP,27.46,0.98,0.0,False,39.2,True,True,True,2,T2,7.9,7.9,False
2026-04-24 22:12:37,WAY,25.42,0.96,0.0,False,42.1,True,True,True,2,T2,8.0,8.0,False
2026-04-24 22:12:37,ZBRA,227.71,1.86,0.0,False,44.7,True,True,True,2,T2,12.4,12.4,False
2026-05-01 22:27:57,ACA,124.76,1.34,20.0,True,64.6,True,True,True,1,T1,15.9,17.4,False
2026-05-01 22:27:57,BOOM,8.41,1.09,20.0,True,60.9,True,True,True,1,T1,51.5,54.0,False
2026-05-01 22:27:57,CERS,2.72,2.17,20.0,True,65.6,True,True,True,1,T1,46.2,47.0,False
2026-05-01 22:27:57,FIVN,22.24,1.84,20.0,True,59.4,False,True,True,3,T3,48.2,46.6,False
2026-05-01 22:27:57,FLR,53.0,1.92,20.0,True,62.2,False,True,True,3,T3,12.4,12.8,False
2026-05-01 22:27:57,FTDR,68.8,0.96,20.0,True,61.3,False,True,True,3,T3,26.1,23.4,False
2026-05-01 22:27:57,HP,40.43,0.82,20.0,False,72.5,True,True,True,2,T2,16.1,15.8,False
2026-05-01 22:27:57,IEX,214.93,0.92,20.0,True,67.2,False,True,True,3,T3,12.8,12.7,False
2026-05-01 22:27:57,LXFR,15.35,1.37,20.0,True,64.3,True,True,True,1,T1,27.7,27.0,False
2026-05-01 22:27:57,LYTS,23.89,1.39,20.0,True,66.0,True,True,True,1,T1,29.1,28.0,False
2026-05-01 22:27:57,NVCR,16.62,2.22,20.0,True,63.9,False,True,True,3,T3,57.5,57.5,False
2026-05-01 22:27:57,ORN,14.57,1.88,20.0,True,68.4,True,True,True,1,T1,26.9,31.4,False
2026-05-01 22:27:57,PACK,5.61,2.95,20.0,True,59.2,True,True,True,1,T1,56.7,58.5,False
2026-05-01 22:27:57,VMI,510.36,1.24,20.0,False,70.0,True,True,True,2,T2,26.7,26.5,False
2026-05-01 22:27:57,XRX,2.7,2.67,20.0,True,57.1,False,True,True,3,T3,114.3,119.5,False
2026-05-01 22:27:57,JXN,114.19,1.31,18.72,True,61.1,False,True,True,3,T3,10.1,7.8,False
2026-05-01 22:27:57,PII,66.42,1.56,18.65,True,59.4,False,True,True,3,T3,22.9,23.0,False
2026-05-01 22:27:57,OSS,10.03,2.37,16.09,True,60.2,False,True,True,3,T3,31.3,29.9,False
2026-05-01 22:27:57,GSIT,8.18,3.94,15.06,True,58.2,False,True,True,3,T3,50.4,50.6,False
2026-05-01 22:27:57,HURC,17.23,0.89,14.08,True,55.8,False,True,True,3,T3,13.4,11.2,False
2026-05-01 22:27:57,NWL,4.55,1.9,14.02,True,55.6,False,True,True,3,T3,34.2,30.4,False
2026-05-01 22:27:57,HCSG,21.3,1.12,13.96,False,59.0,True,True,True,2,T2,16.1,13.4,False
2026-05-01 22:27:57,KPTI,8.77,1.45,13.11,True,57.5,False,True,True,3,T3,48.9,38.8,False
2026-05-01 22:27:57,IVZ,25.89,1.66,12.94,True,58.5,False,True,True,3,T3,7.2,13.2,False
2026-05-01 22:27:57,WHD,54.79,1.26,12.47,False,58.2,True,True,True,2,T2,14.6,10.1,False
2026-05-01 22:27:57,FNKO,4.44,3.18,11.71,True,56.1,False,True,True,3,T3,36.6,30.2,False
2026-05-01 22:27:57,ATLX,5.39,2.19,10.46,True,54.9,True,True,True,1,T1,15.9,14.7,False
2026-05-01 22:27:57,FIP,5.72,2.02,9.15,True,54.9,True,True,True,1,T1,13.5,11.5,False
2026-05-01 22:27:57,KLC,4.16,1.97,9.03,True,49.0,False,True,True,3,T3,71.2,54.6,False
2026-05-01 22:27:57,UEC,14.94,1.79,7.33,True,55.0,False,True,True,3,T3,10.1,11.8,False
2026-05-01 22:27:57,SHLS,8.16,2.07,7.19,True,53.3,False,True,True,3,T3,19.6,24.4,False
2026-05-01 22:27:57,KLTR,1.46,1.16,6.94,True,51.0,True,True,True,1,T1,27.0,31.5,False
2026-05-01 22:27:57,HRI,133.13,2.04,5.55,True,51.8,False,True,True,3,T3,46.2,39.2,False
2026-05-01 22:27:57,AMG,291.07,1.13,5.02,True,54.6,False,True,True,3,T3,9.6,8.9,False
2026-05-01 22:27:57,SMID,34.96,1.5,4.42,True,51.5,True,True,True,1,T1,22.7,23.9,False
2026-05-01 22:27:57,WAL,80.8,1.72,4.23,True,51.2,False,True,True,3,T3,12.1,10.6,False
2026-05-01 22:27:57,CRBG,27.52,1.47,4.16,True,49.2,True,True,True,1,T1,14.6,12.2,False
2026-05-01 22:27:57,TRAK,9.94,1.17,3.98,True,45.0,False,True,True,3,T3,31.5,30.6,False
2026-05-01 22:27:57,CBRL,31.09,1.36,2.61,True,48.0,False,True,True,3,T3,8.5,5.7,False
2026-05-01 22:27:57,PCT,7.86,2.45,1.9,True,47.6,True,True,True,1,T1,45.0,43.7,False
